1.224060800827464213e-01,6.643541984709706583e-01,1.156008738177060312e-03,6.318520037722341739e-04,7.421613843728866497e-06
1.037913343148378215e-01,7.796236801594688126e-01,1.341880404692953350e-03,9.432732626290706241e-04,7.045706968110075337e-06
1.015291878929566183e-01,8.257257639789244985e-01,2.705186424263094432e-04,7.403096288237935758e-04,6.612438010832902768e-06
1.006371564632837223e-01,9.754893013777329314e-01,9.255257933953550155e-04,1.256817458616628965e-03,7.349000389278765211e-06
1.316888310120115924e-01,7.235403529096918751e-01,4.207486438625640448e-04,3.566118451449474115e-04,6.600607284947175658e-06
1.269162814247369875e-01,8.619868512012442974e-01,9.225030604934722923e-04,9.385807458640947187e-05,8.361293280760540795e-06
1.021255788358535477e-01,8.249860145748504348e-01,1.368246502992347255e-03,4.325840794058612984e-04,7.340642729523241010e-06
1.301436728567064438e-01,8.879003610522021583e-01,4.489517320050136293e-04,7.980037063468058437e-04,8.347957007910084337e-06
1.062101963496727697e-01,7.371992694546406488e-01,1.110091368600645131e-03,1.188305900273301180e-03,7.005986376514514123e-06
1.073604467396105794e-01,7.108328923464923843e-01,7.795306041389983348e-04,3.934560855733036330e-04,7.276653355676624768e-06
1.002480494699751895e-01,8.039319880472590718e-01,1.373794275222850816e-03,1.069929119009960803e-03,7.389382090907738920e-06
1.040840879073679365e-01,8.935425167688507697e-01,6.519353894293443202e-04,1.460688108942046490e-03,8.285046302470752870e-06
1.259632711323803167e-01,7.530817541306298324e-01,1.141464650117039866e-03,7.298233614983043764e-04,6.511412668171859420e-06
1.248565440074562438e-01,8.853524688055867120e-01,1.019925102406150485e-03,8.775265707266061664e-04,7.161171893612831453e-06
1.107806537289553472e-01,7.794176275991671066e-01,1.240581572254651800e-03,5.118467705247379184e-04,6.338446723934149790e-06
1.029882716403457688e-01,7.604244938384315811e-01,6.187748733290125095e-04,1.443144596385457666e-03,8.355448069845716091e-06
1.224155228678625446e-01,6.495347085119396180e-01,1.143978869478121801e-03,1.365318280290458942e-04,8.013203327734951529e-06
1.003064297611605538e-01,8.038124186055061182e-01,6.768175061708462531e-04,1.226638030999864298e-04,7.164860553512302630e-06
1.024586263945586190e-01,8.000320972718814039e-01,3.623315668052285365e-04,2.867368802414333459e-04,7.670983012125920459e-06
1.265833982279329639e-01,8.588807253845296419e-01,6.087667011348649616e-04,4.205203248445708582e-04,7.429447801395660566e-06
1.191730410347403152e-01,7.038090449363183509e-01,3.881278830428961215e-04,1.191363576472161427e-03,7.558719907467582142e-06
1.260087907117677930e-01,7.404105082259702098e-01,1.144316782469887751e-03,9.313391980905697670e-04,8.118695046128269490e-06
1.356783291670006497e-01,6.492563641268084274e-01,7.992648921509529908e-04,1.833269686848483309e-04,8.975011545304032625e-06
1.384844819219056555e-01,7.254570945388786329e-01,3.247935390289747540e-04,8.246199366244125369e-04,6.321653114222300341e-06
1.146496914660093958e-01,8.571877996789721843e-01,1.076801612146061115e-03,5.687532128503015871e-04,7.475688442527396231e-06
1.335020605649096526e-01,8.046657476784385699e-01,6.150756074544197483e-04,7.792771971703257340e-04,8.305737901255756623e-06
1.041105984758250863e-01,7.866515101856064174e-01,9.077402540521315247e-04,1.515557620945542873e-04,7.157162553614944924e-06
1.368660126493225770e-01,8.370183758437669264e-01,8.148325376759714888e-04,1.130909908804627727e-03,6.864899073550623549e-06
1.272356954156175779e-01,1.029729974474031140e+00,8.585104679513246538e-04,1.378824729808217830e-03,6.526195408097452569e-06
1.320549838121395925e-01,9.051937718472289340e-01,6.331756810612930095e-04,7.478801576705629414e-04,7.584627316293308630e-06
1.164992070872742230e-01,8.681735980500174810e-01,6.104717540346694645e-04,1.158469615190990676e-03,6.759879794892340355e-06
1.205131573070746254e-01,9.399595956323928414e-01,7.963569655832520439e-04,4.577512239386892631e-04,7.122258632768818189e-06
1.251608153890041986e-01,6.803085040428183961e-01,4.448293486447845845e-04,3.573594060230015344e-04,7.166164660668427809e-06
1.119024816724687177e-01,7.034520740169679653e-01,1.084494873152082837e-03,5.899975051505288110e-04,7.583128932707428152e-06
1.342871937715233444e-01,8.196207806938646812e-01,4.108564771450617676e-04,4.327987725787702986e-04,8.598178058786019396e-06
1.292070339920362021e-01,7.930255784142035136e-01,5.518308614540015644e-04,2.223256968370360956e-04,9.022746221101979254e-06
1.029239049004359863e-01,9.513985161835846194e-01,8.403327346303813249e-04,8.663877148465903800e-04,6.962310597824324451e-06
1.015558153462358393e-01,8.228418235750289966e-01,9.345961891040970677e-04,1.304596286813816067e-03,6.887328083000636565e-06
1.346384352781536398e-01,8.332128451043379069e-01,5.627181753352453750e-04,3.826925056580738585e-04,7.778951854083787255e-06
1.287643695870830940e-01,9.285371609166718221e-01,6.488594538054527454e-04,1.005187729997275136e-03,7.713615834593937580e-06
1.009910598444377916e-01,8.139311916488035648e-01,1.290511366998870141e-03,8.006594985991183789e-04,6.902592828894210584e-06
1.051251442584229256e-01,9.207236402022977995e-01,4.545301414668884155e-04,1.067411215159188523e-03,8.531174007443530165e-06
1.164072561374293047e-01,7.702810579666284907e-01,1.181711249708841931e-03,1.350224244046148219e-03,7.972209467912569813e-06
1.256681880359414860e-01,7.753902451706518040e-01,8.701279634408590462e-04,3.425665555657608080e-04,6.727793837206017652e-06
1.306105935311110411e-01,7.883335525436484525e-01,5.091035394656544472e-04,4.641699725415630775e-04,7.343645351524862438e-06
1.219126762393659275e-01,8.348595479838610833e-01,1.184325271032047894e-03,1.443194289235751960e-03,6.374838174649757412e-06
1.196393883800497548e-01,7.613300030000538232e-01,3.114651028065606011e-04,3.439710317735229306e-04,7.395997879879099532e-06
1.201771951546942996e-01,8.616186464079267360e-01,4.292229219443838371e-04,1.364966143678105663e-03,7.478533818136691760e-06
1.305858744822260831e-01,7.369022423668774024e-01,7.346472768009001822e-04,1.397794267597731246e-03,6.680938866837550430e-06
1.063742848866841562e-01,7.164367631315540219e-01,8.506433602325652338e-04,8.815302092423513624e-04,6.289748020417181747e-06
1.397554275546150637e-01,9.180019052339162267e-01,4.708978417138515735e-04,2.597580690347383908e-04,6.677430503349927962e-06
1.051217642441522049e-01,7.658961535932414799e-01,8.841847753260544335e-04,2.711125996764773144e-04,7.327528621286469186e-06
1.160948299301418629e-01,8.010957116819087398e-01,2.083153302330615589e-04,7.994680327114441322e-04,6.181454581276025500e-06
1.150512341619326084e-01,8.398748617255478166e-01,8.018939990868422570e-04,5.376526269244794607e-04,6.660324320324430262e-06
1.073923684486190883e-01,8.303394843647393664e-01,9.541987922679911896e-04,8.733160663705404232e-04,6.715805220195439320e-06
1.267780989028607641e-01,7.068326055594806867e-01,3.327819836659728784e-04,1.085915479895648407e-03,7.218687727175874608e-06
1.087627231615676260e-01,9.195541908060117509e-01,6.412978172750904678e-04,1.097374018519822964e-03,7.416814399098783638e-06
1.367009167402923053e-01,9.616167138024589445e-01,4.643890769606527505e-04,1.413551843234106921e-04,7.101247362542708777e-06
1.096103621610635404e-01,8.981917107815745593e-01,8.838174652613482859e-04,9.720028808951780043e-04,7.624092060330901872e-06
1.327059669962646904e-01,7.778443650774149454e-01,2.145568410808871716e-04,4.161373044583403921e-04,8.446060549677048099e-06
1.171908756196179124e-01,8.307633063015580355e-01,3.786142073940617671e-04,1.344018112147482048e-03,6.813997233532351655e-06
1.371790711316424605e-01,7.908404647359266182e-01,9.722744415533516845e-04,1.299025409202635411e-03,9.060425522630020291e-06
1.194073499272006317e-01,8.363406267663615612e-01,8.617032231765752153e-04,5.060056440648684050e-04,7.034099431246368290e-06
1.140156484325021979e-01,9.858624571995957542e-01,1.306271794447604832e-03,6.774522274942995940e-04,7.533366710156282974e-06
1.209752577306939525e-01,7.844901503450603109e-01,3.442142583711198765e-04,1.290894067933938101e-03,7.084410156005396748e-06
1.002788645360853104e-01,8.610188465189391183e-01,1.299586869871525866e-03,1.323850035685137684e-03,7.694563442649964948e-06
1.230982412851358843e-01,7.877862383716647265e-01,6.826033063147800154e-04,2.010303891167222333e-04,8.121938244811657817e-06
1.362625079773518988e-01,8.871779465951070698e-01,6.390243910464745792e-04,1.386900861440720778e-03,7.949998021118914564e-06
